,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2022-01-20,-0.000925965419204052,-0.00022496216176174735,-9.106448851525784e-05,6.669627813001473e-11,289.7867291768392,289.8277789751689,290.5187015533447,295.24410613377887,97599.013671875,288.6958173116048,0.00027798876504751363,0.7610416412353516,-0.026943365732828777
2022-01-24,-0.0009303564966103295,-0.00020480517984348504,-3.6056262615602463e-06,4.9112713895738125e-11,287.1544230779012,288.20582914352417,290.6224996248881,294.9285701115926,98229.79569498698,285.46954822540283,4.793691752436047e-07,0.1154370903968811,-0.8673750460147858
2022-01-28,-0.0010350873726565624,-0.00020900928696695095,-2.9525654099415988e-06,9.276845958083868e-11,288.22226270039874,288.32349220911664,290.16606616973877,294.6144202550252,98130.34924316406,287.7648811340332,3.3569074701459794e-07,0.9310961961746216,0.6317938566207886
2022-02-01,-0.0010586017688183347,-0.00021073228163004387,-2.1042966788324216e-06,9.580010858674844e-11,290.81000725428265,290.78216044108075,290.64869435628253,294.3210201263428,97641.85135904948,290.06634553273517,3.0425379086522025e-07,1.5708884596824646,-0.08596591154734294
2022-02-05,-0.0009514310634889019,-0.0001584233183772691,-3.6109425612570095e-07,8.670516156901915e-11,290.8822717666626,290.6238007545471,291.07447481155396,294.08729044596356,98040.29479980469,289.913392384847,5.455525690460187e-07,-0.667691707611084,0.6398195823033651
2022-02-09,-0.0008696227717640189,-0.00012532809402424996,-5.243276973487809e-06,9.094947017729282e-11,291.3239672978719,291.5290271441142,291.59093475341797,293.90068260828656,98251.30472819011,289.55326986312866,3.5425715484797373e-06,-0.2394688924153646,-0.5547297596931458
2022-02-13,-0.0009125405395025155,-0.00010593972850377516,-3.0945193429943174e-07,5.69950013111035e-11,292.4657530784607,292.04886786142987,291.8701860109965,293.7528591156006,97874.61617024739,291.29658222198486,7.510920913741023e-07,-1.864775021870931,0.5734966198603312
2022-02-17,-0.0008814932631745857,-7.833863552756763e-05,-6.062873580958694e-08,1.5006662579253316e-10,293.7379638353984,293.2765401204427,292.43996381759644,293.64454158147174,97807.42325846355,292.8414312998454,1.1249462783524677e-07,0.5449689229329427,0.19758522510528564
2022-02-21,-0.0009044352288280303,-5.959064522661114e-05,-1.5347480560497692e-07,1.5552359400317073e-10,295.9581235249837,294.9614102045695,293.1626543998718,293.58660793304443,97841.24092610677,294.8227156003316,2.6849487374155007e-07,0.5178469022115072,0.8591982920964559
2022-02-25,-0.0007648741714850379,-3.69812526817744e-05,-1.236488363550355e-07,8.215768806015451e-11,296.0590321222941,295.60107231140137,294.0102146466573,293.5893205006917,98194.22497558594,294.13653500874835,3.1696007004219e-07,-1.141030838092168,-0.15705055991808572
2022-03-01,-0.0007601534695519755,-2.7669793780660257e-05,-1.819710936009263e-07,7.488173044597109e-11,296.4268258412679,295.71383301417035,294.4528609911601,293.63394594192505,98218.57535807292,294.3716163635254,3.8086713871621214e-07,-0.5400883356730143,-0.6189079781373342
2022-03-05,-0.000718026917941946,-1.9920296836062334e-05,-1.5217648372830203e-05,8.549250196665525e-11,297.6446604728699,296.6783992449443,294.9274477958679,293.7039581934611,98025.80798339844,295.79170338312787,0.00013715843656747495,-0.9164349238077799,-0.07580417394638062
2022-03-09,-0.0007721316251263488,-0.00022448405737425978,-5.044344228129679e-05,8.36735125631094e-11,298.53550910949707,297.7824219067891,295.59914922714233,293.80706246693927,97949.69055175781,296.95358991622925,0.0002628067884814511,0.651226649681727,-0.44428494572639465
2022-03-13,-0.0008661211074164991,-0.00015391740150031788,-1.72849468071945e-07,1.0913936421275139e-10,301.734726746877,299.77763334910077,296.34872070948285,293.94751262664795,97631.18766276042,301.2566622098287,2.566039286241069e-07,2.513497511545817,-0.9434016545613607
2022-03-17,-0.0008578662843016597,-4.801610702998005e-05,-2.418528310954571e-07,7.912603905424476e-11,303.7337900797526,302.0411419868469,297.6193696657817,294.14544010162354,97323.2274576823,302.5384346644084,6.350128304670003e-07,1.15304896235466,-0.6475116908550262
2022-03-21,-0.0007720406259371279,-1.630237541879372e-05,-2.619011259715383e-07,1.1975013573343554e-10,304.0371672312419,302.63229608535767,298.7131977081299,294.4083954493205,97441.04809570312,302.29269011815387,6.762760733636242e-07,1.8685407141844432,-0.4176127215226491
2022-03-25,-0.000744628381653456,-9.591257063827166e-06,-2.5914232537616044e-07,1.6189005691558123e-10,303.5841995875041,302.5227355957031,299.4106216430664,294.7104689280192,97593.72774251302,301.82494894663495,3.6154482489318224e-07,1.9900625546773274,-0.6631974776585897
2022-03-29,-0.0007290510402526706,-8.26700549320473e-06,-1.5848248343293866e-07,1.6310271651794514e-10,305.1543526649475,303.70676501592,299.962763150533,295.02719529469806,97408.92753092448,303.38936312993366,4.3819551083975245e-07,1.6487855911254883,-0.40400364995002747
2022-04-02,-0.0006955060925974976,-8.210962429681482e-06,-3.4859112929552794e-07,7.336590594301622e-11,305.2263439496358,303.9839663505554,300.58897892634076,295.3619179725647,97615.71895345052,303.11223125457764,7.285359137817101e-07,1.4727618594964345,-0.03695825735727946
2022-04-06,-0.0006592392552799234,-8.379597299305411e-06,-2.2589059274954101e-07,1.0065074699620406e-10,306.7293405532837,305.016908009847,301.1452391942342,295.70870033899945,97522.82588704427,304.8142786026001,2.64712327428344e-07,1.1629665692647297,0.266308734814326
2022-04-10,-0.00059261186531027,-7.821153000501605e-06,-1.650053794340541e-07,1.0671404500802358e-10,308.15220403671265,306.566045443217,301.98291540145874,296.0753237406413,97186.1219889323,306.1294382413228,4.178155463089676e-07,2.67628276348114,0.692850242058436
2022-04-14,-0.0005287281122339967,-7.754987867277427e-06,-2.509374705065663e-07,6.002665031701326e-11,307.7444779078166,306.4378439585368,302.65189870198566,296.46724637349445,97053.87422688802,305.62610387802124,4.3171232363044726e-07,2.3652208844820657,0.18108728528022766
2022-04-18,-0.00047360804880251334,-7.539695919452545e-06,-3.997010935563594e-07,7.09405867382884e-11,308.61806297302246,307.30349318186444,303.20802625020343,296.8686882654826,97408.8778483073,306.82157437006634,1.1300919690408289e-06,2.03555957476298,-0.4014034668604533
2022-04-22,-0.0004950319926138036,-8.570580879071107e-06,-1.349199010292068e-07,1.534014396990339e-10,308.349002679189,307.0620900789897,303.6351826985677,297.27628739674884,97361.0731608073,305.3095881144206,3.2389894070542863e-07,0.7125260333220164,0.04983638723691305
2022-04-26,-0.0004889852413422583,-8.530090781277977e-06,-2.477554517099634e-07,1.2823875294998288e-10,310.00056823094684,308.2649037043254,304.0855925877889,297.68115345637005,97259.29756673177,307.6122078895569,4.3682621490385526e-07,1.6918543179829915,0.19943719108899435
2022-04-30,-0.00043553424620768055,-1.0041400552533256e-05,-1.4456891221925616e-06,1.9402553637822468e-11,310.62624343236286,309.1472706794739,304.7660870552063,298.0959219932556,96938.59908040364,308.402517636617,3.7858262616670877e-06,2.87798081835111,0.7134716610113779
2022-05-04,-0.00041173692685939994,-8.517337240239916e-06,-3.999345305298145e-07,1.0307606620093186e-10,310.22771072387695,309.06559069951373,305.2902822494507,298.5225296020508,97240.56811523438,307.1709559758504,9.098210369170209e-07,1.032806396484375,-0.46268923083941144
2022-05-08,-0.0004180193548866858,-8.451669903782507e-06,-3.0027270743933815e-07,1.2247861983875433e-10,310.7757879892985,309.391574382782,305.6510519981384,298.9474523862203,96917.41158040364,308.50600544611615,7.635913514455103e-07,-0.02051655451456706,-1.3752297063668568
2022-05-12,-0.0004052390813740203,-8.510868913920907e-06,-1.060416252585128e-07,9.701276818911235e-11,312.4957863489787,310.632177511851,306.16283623377484,299.3704589207967,96683.17631022136,310.7686694463094,2.8583838999433436e-07,2.940330187479655,-0.1552826464176178
2022-05-16,-0.0003852714526146883,-8.341114759483995e-06,-1.615850730255867e-07,7.033425693710645e-11,311.91585477193195,310.6899854342143,306.7552924156189,299.80328305562335,96846.40983072917,309.0931830406189,1.922249482551782e-07,2.2629122734069824,1.0867364803949993
2022-05-20,-0.0003082732813102969,-1.3617106257394577e-05,-4.687771979661193e-05,1.0246973639974992e-10,311.6729874610901,310.9216505686442,307.1992470423381,300.23896821339923,96502.19010416667,308.60854482650757,0.0009748133833072936,3.828425089518229,1.0743626356124878
2022-05-24,-0.0010636882143444382,-0.000634886983486164,-0.00011881950740644243,1.115646834174792e-10,308.1087767283122,307.88882907231647,306.92739486694336,300.657323996226,96960.62373860677,306.615047454834,0.0004899505378202681,2.38244358698527,0.21395116051038107
2022-05-28,-0.0004809199102358737,-0.0002981166762765497,-6.10131489035363e-08,2.0615213240186373e-10,310.4160788853963,309.3158640861511,306.6735281944275,301.0244736671448,96779.04219563802,308.6177093187968,1.1666650219973225e-07,3.576521078745524,0.2952465812365214
2022-06-01,-0.0003743021558572461,-7.299833184030528e-05,-1.322023308603093e-07,6.790893773237865e-11,311.5876421928406,310.3543628056844,306.9968212445577,301.3739579518636,96802.9385579427,309.6995852788289,3.4346186746544066e-07,3.2422229448954263,-0.7890401780605316
2022-06-05,-0.00034438321260192123,-1.6149526345543563e-05,-8.116148819681257e-08,1.0550138540565968e-10,311.650997320811,310.6183385848999,307.3989456494649,301.72539710998535,96818.72831217448,309.5024650891622,2.2342988970081024e-07,4.200215021769206,-0.5611520906289419
2022-06-09,-0.00027146480412435875,-1.0490219210623764e-05,-5.9723818897812935e-06,1.0065074699620406e-10,311.56253242492676,310.71113030115765,307.72066497802734,302.0770484606425,96804.71110026042,309.07358233133954,1.604430289677457e-05,3.4636481602986655,0.14195526639620462
2022-06-13,-0.0002046932186203776,-0.00018662290312931873,-5.494818287843373e-05,1.5522042910257974e-10,309.5689121882121,309.18260558446246,307.68398745854694,302.41803789138794,96992.10754394531,306.0935673713684,0.0003524353339466509,2.9825231234232583,0.6287618378798167
2022-06-17,-0.000267724572950101,-0.00023214766042656265,-0.0002940031978747963,1.7644197214394808e-10,307.6489993731181,308.2160361607869,307.46991237004596,302.72847143809,96849.47871907552,303.7909566561381,0.004330781390861849,1.8113330205281575,1.074465314547221
2022-06-21,-0.0017237439151358558,-0.0005883109958328229,-9.438052196249676e-05,2.2131037743141255e-10,305.91985479990643,305.93752813339233,306.5604953765869,302.9866647720337,96905.68021647136,304.2100570996602,0.00037964321562404074,0.33525975545247394,-0.47263798117637634
2022-06-25,-0.001331408627568938,-0.00042684809037988697,-1.9236197355591383e-05,2.686041019236048e-10,309.19927072525024,308.0027120908101,306.2449409166972,303.18590720494586,96645.82356770833,307.3914605776469,5.4405331948411316e-05,0.1631645659605662,0.6445898016293844
2022-06-29,-0.00042892789557906025,-0.00015175677557029607,-0.0007888477436305644,9.519377878556649e-11,304.0703209241231,305.3172558148702,306.2300982475281,303.3773681322734,96612.30590820312,301.63917207717896,0.015804867434247544,1.401170253753662,1.1969971160093944
2022-07-03,-0.0016600415286423715,-0.0004404713102606668,-0.0005150156982078139,1.1520266222457091e-10,303.85684633255005,303.93504571914673,304.89522949854535,303.51348638534546,96625.51057942708,302.20961983998615,0.00488520002011809,-0.2904401222864787,0.4505789279937744
2022-07-07,-0.001421193537680665,-0.00037099576244751614,-0.000578714221167805,1.8432425955931345e-10,303.73353481292725,303.9914166132609,304.43097734451294,303.5891489982605,96738.69075520833,301.5162836710612,0.003401169113879591,0.11146904031435649,0.14876020948092142
2022-07-11,-0.001974313470176033,-0.0004627713963903564,-0.0004230410474216721,1.0792670461038749e-10,303.89643637339276,303.8652736345927,304.08004061381024,303.6334436734517,96577.9776204427,302.2062056859334,0.003983929899921061,0.3359748621781667,-0.9652304351329803
2022-07-15,-0.001269161498688239,-0.00032246074260910973,-0.0005895242187155721,1.685596847285827e-10,302.7371455828349,303.0256978670756,303.75848865509033,303.65548245112103,96718.88505045573,301.1442537307739,0.005066147409837944,-0.5703081091245016,0.1684269110361735
2022-07-19,-0.0011876452748159256,-0.00029288144044888514,-0.0005653025824964667,2.1100277081131935e-10,302.3276985486348,302.71146027247113,303.41292874018353,303.64929723739624,96925.65173339844,301.20134894053143,0.004853795594493726,1.9139626622200012,0.006913820902506511
2022-07-23,-0.00022419031544510895,-7.460302367690019e-05,-0.0009040588386900102,8.427984236429135e-11,300.1693746248881,300.9044704437256,302.65531889597577,303.6049427986145,96937.62386067708,298.94566520055133,0.021374893322823423,1.3798885345458984,-0.06074339151382446
2022-07-27,-0.001196801508437299,-0.00027733107466095436,-0.0004849997094424907,1.3460521586239338e-10,300.6294120152791,300.80615854263306,301.8983694712321,303.4969531695048,97288.10624186198,300.12847359975177,0.005611185580142952,1.9579168955485027,0.7963101069132487
2022-07-31,-0.0013844057211827021,-0.0003224866795790149,-0.0005497820281258706,2.710294211283326e-10,301.4272286097209,301.5152448018392,301.8543728192647,303.36526823043823,96967.95524088542,300.6812882423401,0.0023066245121179385,1.9299174944559734,0.563624769449234
2022-08-04,-0.001468284651612824,-0.00034201587429076125,-0.0006208952442345131,1.5036979069312414e-10,302.7017984390259,302.4389470418294,302.1075412432353,303.25382375717163,96714.54569498698,301.2837972640991,0.0029538683838687594,-0.24542783697446188,-0.1172889272371928
2022-08-08,-0.0016083949728151008,-0.00044341515301008866,-0.0006384017300054742,2.1585340922077498e-10,302.4631567001343,302.56800111134845,302.5132381121318,303.18118079503375,96401.45328776042,301.3294219970703,0.003724268006050746,-2.4937841097513833,-1.0658274094263713
2022-08-12,-0.0006099519202204343,-0.0001450685807261228,-0.0007932688252670536,1.127773430198431e-10,300.1457455952962,300.74140548706055,302.1593699455261,303.12005138397217,96774.19018554688,299.2780747413635,0.0059261461685024735,1.1548457145690918,-0.09516951441764832
2022-08-16,-0.0011652467110252474,-0.00028309916403183405,-0.0005010351390713671,1.1580899202575286e-10,299.99060503641766,300.2698136965434,301.45857938130695,303.01142565409344,96907.58996582031,299.44675811131793,0.002285118955477302,1.028732458750407,2.1805747350056968
2022-08-20,-0.0007757728762953775,-0.00019486703786242288,-0.0008012186663108878,9.761909799029429e-11,299.89349460601807,300.34396680196124,301.3195638656616,302.8786579767863,96778.79992675781,299.1930133501689,0.014173293395266148,1.1944328943888347,-0.9032833278179169
2022-08-24,-0.0021522279112105025,-0.00044445500073682825,-0.0001769739040658654,8.852415097256501e-11,300.5012647310893,300.54224157333374,301.04688024520874,302.7361823717753,97232.32735188802,299.7977630297343,0.00042669890292183304,1.9078197479248047,0.3726564745108287
2022-08-28,-0.0021243982719170162,-0.00042758320341818035,-0.00012679703710697746,6.730260793119669e-11,301.17985995610553,301.05479701360065,301.18505414326984,302.60255750020343,97418.78389485677,300.56831041971844,0.0005224210882788979,1.5568871398766835,-0.14775280157725015
2022-09-01,-0.0021877599647268653,-0.0004232379026992324,-0.00023085322269859412,1.1641532182693481e-10,302.15760803222656,302.04137484232587,301.62733761469525,302.5038514137268,97321.64729817708,301.38353474934894,0.001018682206040178,1.8133229811986287,-0.04432455698649088
2022-09-05,-0.002499165552459696,-0.00046610199145410053,-5.034898640587926e-05,2.0312048339595398e-10,301.69402901331586,301.69402678807575,301.80157645543414,302.44263315200806,97406.90458170573,300.9501503308614,0.00012207890217711773,0.4748198489348094,-0.5458486576875051
2022-09-09,-0.0020797833591738404,-0.00042186369258464157,-0.0002352481454484708,7.518489534656207e-11,302.81709321339923,302.6006571451823,302.08164342244464,302.39994684855145,97108.27994791667,301.7733473777771,0.0006776125568829968,-1.8096014658610027,-1.0784605940183003
2022-09-13,-0.0012852838499384234,-0.0003420906947818973,-0.0005298295382090146,9.337478938202064e-11,301.0224339167277,301.3694232304891,302.0803448359172,302.38012107213336,96877.23046875,300.15579080581665,0.0016741831623701131,1.00886074701945,-1.3082611660162609
2022-09-17,-0.0025039558786374982,-0.0004761389215370097,-1.788960131913579e-05,2.5405218669523794e-10,301.4587345123291,301.5266381899516,301.8395201365153,302.3442366917928,97281.37300618489,300.7755943934123,4.582629940238133e-05,2.40511417388916,-0.8885104656219482
2022-09-21,-0.0008347340153704863,-0.00019138426735783773,-0.0007449570615184106,8.185452315956354e-11,299.54720942179364,300.2591354052226,301.59558296203613,302.29879395167035,97074.56909179688,299.19155804316205,0.009548207080147253,2.704132556915283,-0.9637491703033447
2022-09-25,-0.0023665031876589637,-0.0004457403592823539,-2.719062104006298e-05,9.094947017729282e-11,300.38012742996216,300.43586921691895,301.035658677419,302.21557060877484,97481.0858561198,299.64880895614624,0.00010230051831564928,1.3882592519124348,-0.1596058209737142
2022-09-29,-0.0025081065602231925,-0.0004769510202701592,-1.8016979690097894e-05,8.003553375601768e-11,300.5894702275594,300.6981536547343,301.0469802220662,302.1213625272115,97413.3017578125,300.4123641649882,4.8528721029820567e-05,2.082180976867676,-0.854502667983373
2022-10-03,-0.0020928212070430163,-0.00040993688950644963,-4.821369899824882e-05,6.305829932292302e-11,300.4260889689128,300.5401813189189,301.00656938552856,302.0349326133728,97479.32727050781,300.09355481465656,0.00012942223843803724,-0.024947166442871094,-1.8568261365095775
2022-10-07,-0.000409469864583419,-9.34890637533196e-05,-0.0007252173654705985,5.942032051583131e-11,298.7354709307353,299.30827442804974,300.6799205144246,301.94478368759155,97565.43375651042,297.70268058776855,0.006779818887771312,-0.6644939879576365,0.19667646288871765
2022-10-11,-0.002090232856668687,-0.0004076065124536399,-4.9383431057018846e-05,8.124819335838158e-11,298.40061060587567,299.0375789006551,300.2712200482686,301.8252239227295,97831.10628255208,297.6759211222331,4.148827516170517e-05,0.3927810986836751,-0.8955371280511221
2022-10-15,-0.0020924627424392384,-0.00038141453903032624,-4.411916961544193e-06,8.124819335838158e-11,297.1663233439128,297.83284695943195,299.6421438852946,301.67646074295044,97995.0028483073,297.2466688156128,4.129290864796076e-07,-0.10118293762207031,0.08586131532986958
2022-10-19,-0.0020540623342337008,-0.00037832632127295557,-7.96827104447099e-07,7.245641124124329e-11,296.27131112416583,297.0015435218811,298.99588282903034,301.4883538881938,98175.03173828125,296.48019377390546,4.3304214865832097e-07,-0.21966890494028726,0.5099429686864217
2022-10-23,-0.001955477013325435,-0.000353093280258084,-5.174527662650993e-07,1.1884064103166261e-10,295.88646999994916,296.5446171760559,298.4354395866394,301.2670440673828,97941.61470540364,295.90003331502277,2.827924728091939e-07,0.7339064280192057,-0.3810141285260518
2022-10-27,-0.0018171916890423745,-0.00031608121147049434,-2.705758864370485e-07,5.820766091346741e-11,296.4362227121989,296.8544553120931,298.13896385828656,301.0288453102112,98057.98551432292,296.5865198771159,4.940597084779341e-07,0.35612497727076214,-0.1445945700009664
2022-10-31,-0.0016565086152695585,-0.0002664880964099818,-2.32045446561339e-07,9.398111918320258e-11,296.41468556722003,296.74630244572955,298.0037242571513,300.7971960703532,98066.84334309895,296.27941274642944,3.3601419605992316e-07,0.7251437803109487,0.07752218842506409
2022-11-04,-0.0015495980327007903,-0.00022881452847893038,-3.222309411891426e-07,6.760577283178766e-11,297.2350476582845,297.31231514612836,298.03629779815674,300.57927290598553,98142.302734375,297.3363033930461,4.819512937626058e-07,-0.0008458892504374186,0.3811279833316803
2022-11-08,-0.0012936673356307438,-0.00018269932055166768,-1.2299654675492397e-05,6.487728872646888e-11,297.49467341105145,297.83761564890546,298.28212960561115,300.3913315137227,98250.1817220052,296.5695300102234,3.047292743059889e-05,-0.7656863828500112,-0.1930835247039795
2022-11-12,-0.0012475121390404336,-0.00014546952843375038,-4.256374571317186e-07,8.48861721654733e-11,295.72462606430054,296.4200224876404,298.0996953646342,300.22598473231,98223.56168619792,294.4414025942485,2.909917042141312e-07,-0.4349789619445801,0.22936930259068808
2022-11-16,-0.0011160392229309461,-0.00011438615547376685,-1.8307522016887864e-07,7.275957614183426e-11,294.5273084640503,295.57080078125,297.6369272867839,300.04565684000653,98220.10673014323,292.9575433731079,4.124285388392342e-07,0.0070967574914296465,-0.7636427481969198
2022-11-20,-0.0010415516123127115,-9.330997151361468e-05,-1.0088903460806857e-07,8.791782117138307e-11,293.4583141009013,294.57008902231854,296.99086968104046,299.8368453979492,98122.81819661458,292.0798104604085,2.3261331231575846e-07,0.12426408131917317,-1.0464493532975514
2022-11-24,-0.000963876356157319,-7.75911891347884e-05,-1.809094101190567e-07,9.792226289088528e-11,292.48857657114667,293.5563186009725,296.2835299173991,299.5936295191447,98052.50085449219,291.4150417645772,3.631015050113244e-07,-0.3480827212333679,-0.19796428084373474
2022-11-28,-0.0008365858108542549,-6.294109698501416e-05,-2.45349838223774e-06,1.1823431123048067e-10,292.6930726369222,293.5433424313863,295.76318820317584,299.3212734858195,98137.23868815105,291.5336201985677,2.7432118236229525e-07,-1.2584886054197948,-0.3062635858853658
2022-12-02,-0.0007931137733976357,-5.6777541127909594e-05,-1.6280907099523272e-06,6.97279271359245e-11,292.81349245707196,293.4824390411377,295.43668095270795,299.0401134490967,98178.17110188802,291.17398595809937,2.552869950989134e-07,-1.3296647866566975,-0.817866047223409
2022-12-06,-0.0007669511008619642,-4.9628696312235356e-05,-9.722280083224177e-07,9.216212977965672e-11,291.62439521153766,292.69019714991254,295.13095569610596,298.76049423217773,98213.66809082031,290.41116158167523,3.3067975091505275e-07,-0.3398318588733673,-0.8655480345090231
2022-12-10,-0.0007505009907617932,-4.607814844348468e-05,-1.7493257473688573e-06,1.0489505560447772e-10,292.8301601409912,293.19354756673175,294.805997689565,298.47435903549194,98156.61214192708,291.69456418355304,5.694891858828063e-07,-1.5315500895182292,-1.3934562702973683
2022-12-14,-0.0007192644710206272,-3.978522120936153e-05,-8.680138610846674e-07,1.0186340659856796e-10,292.5130804379781,293.19648663202923,294.80662790934247,298.2024777730306,98164.70621744792,291.1132116317749,4.7399422720140194e-07,-0.6200661758581797,-0.6826938291390737
2022-12-18,-0.0006769313955980275,-3.458408658237507e-05,-1.3732296793023124e-06,5.153803310046593e-11,292.6404716173808,293.1011543273926,294.67327817281085,297.9462908109029,98046.5048014323,291.18020582199097,7.109102042971808e-07,-1.7151573399702709,-0.5651591022809347
2022-12-22,-0.0006217148202267708,-2.9310575579681124e-05,-3.7831038450046134e-07,2.3040532444914183e-10,291.4363822937012,292.681125164032,294.58720477422077,297.70276832580566,98078.51912434895,289.02212889989215,6.527220033358816e-07,-1.255786418914795,-1.6643865009148915
2022-12-26,-0.0006188026351689283,-2.707323437789455e-05,-1.5621541630631933e-07,1.2854191785057387e-10,289.6838355064392,290.6729992230733,293.88670523961383,297.451473236084,98456.99682617188,288.2557951609294,1.5097790158809707e-07,-0.49227746327718097,-0.3914143641789754
2022-12-30,-0.0005736938959065204,-2.3797200507639598e-05,-8.351992922447001e-07,1.4673181188603243e-10,290.6649781862895,291.586793422699,293.5273880958557,297.17290751139325,98606.58634440105,288.44828542073566,2.101693977370663e-07,-0.5688360631465912,-1.1766414443651836
2023-01-03,-0.00045796909398632124,-2.1273995419808973e-05,-9.765262196500165e-06,1.7826096154749393e-10,287.86932786305744,289.5699823697408,292.9970175425212,296.89115476608276,98847.84338378906,284.87877972920734,6.972565110840989e-07,-1.8230060239632924,-1.094106137752533
2023-01-07,-0.0005677814964049807,-2.16170446947217e-05,-4.300882210372947e-06,4.8506384094556175e-11,289.820152759552,289.9829330444336,292.2771291732788,296.57714144388837,98558.31823730469,288.5613479614258,4.930979665696e-07,-0.840825229883194,0.15772505601247153
2023-01-11,-0.0005980959516212655,-2.4177587571709107e-05,-9.09298069018405e-06,2.6557245291769505e-10,292.33682521184284,292.4907048543294,292.662265141805,296.27387046813965,98026.94462076823,290.74565076828003,2.1325353801652607e-05,1.2236811916033428,-0.26134975751241046
2023-01-15,-0.0005414475035649957,-2.037813828792423e-05,-2.4491176494242e-07,8.36735125631094e-11,287.72308619817096,289.33841101328534,292.5544476509094,296.01881074905396,98358.06860351562,285.2173457145691,5.028433161339644e-07,-0.9903297622998556,-0.8159212569395701
2023-01-19,-0.0005295161172398366,-2.336095045999779e-05,-1.1532732969499193e-05,6.487728872646888e-11,290.5783348083496,290.4854208628337,292.0279138882955,295.7442011833191,98201.6758626302,288.92666149139404,3.029298856697486e-05,-1.9239081939061482,-0.7853998442490896
2023-01-23,-0.0004450982432899764,-2.7382669334959548e-05,-4.999178721239635e-05,9.337478938202064e-11,291.77198425928754,291.9980088869731,292.4033929506938,295.48886919021606,98139.70048014323,289.90486160914105,6.189578695658948e-05,-0.38408931096394855,-1.418347070614497
2023-01-27,-0.0005497291737507718,-0.00013132733814321304,-0.0002483171635200658,9.216212977965672e-11,290.42844947179157,290.99651368459064,292.4838857650757,295.2746499379476,98196.2060546875,288.7485957145691,0.003895885039816823,-1.2148284514745076,-0.9301892121632894
2023-01-31,-0.0009920427667869565,-0.00023990222689462826,-3.021527845703531e-05,8.215768806015451e-11,289.5911000569661,290.3421303431193,292.2594558397929,295.06946754455566,98426.10534667969,288.5486930211385,6.534019031375256e-05,0.5543189843495687,-0.9329232374827067
2023-02-04,-0.0011444202300481265,-0.0002538571716286242,-4.415966031956486e-06,2.1645973902195692e-10,291.7766267458598,291.61864948272705,292.09716924031574,294.85795338948566,97973.17838541667,291.46802012125653,4.80732750792375e-07,0.9563644230365753,-0.13194300731023154
2023-02-08,-0.0011598605257555998,-0.0002424002577754436,-2.0526446557293335e-07,1.3884952447066704e-10,293.1105143229167,292.7637515068054,292.52167812983197,294.67622327804565,98006.84228515625,292.8689579963684,4.767428149291912e-07,1.2555829683939617,0.582402229309082
2023-02-12,-0.0010682355174746287,-0.00017564231287299967,-1.2227428669575602e-07,8.670516156901915e-11,292.36304505666095,292.52211745580036,292.92740392684937,294.5419545173645,98311.32442220052,291.27312088012695,2.8607038752663055e-07,1.5026197234789531,-1.2362542748451233
2023-02-16,-0.0009935070568947897,-0.00011247287996714779,-1.0461456743845095e-06,2.1888505822668472e-10,295.36453596750897,294.46400451660156,293.3074514071147,294.43736187616986,98145.21842447917,294.98209857940674,4.078936145882987e-07,-0.328893502553304,0.30680033564567566
2023-02-20,-0.0010447341604352307,-8.4986049841973e-05,-4.4570879254024476e-07,9.913492249324918e-11,297.82527621587116,296.67846488952637,294.28937514623004,294.3912823994954,97883.41015625,297.1626591682434,5.578837634819441e-07,1.321476936340332,0.39243019620577496
2023-02-24,-0.000890480940749209,-4.7836498803614326e-05,-3.898633925321822e-07,1.0822986951097846e-10,298.2652767499288,297.3696918487549,295.24579588572186,294.42076047261554,98291.78279622395,296.9062075614929,8.582913171295559e-07,-1.3407799104849498,-0.11240615447362264
2023-02-28,-0.0008994651804338597,-3.507673742812282e-05,-7.763825730459454e-06,5.3963352305193744e-11,299.59284830093384,298.46806287765503,296.02857907613117,294.5067044893901,98405.17647298177,298.14658912022907,2.7387005203512633e-05,-1.709010750055313,-0.11322547992070515
2023-03-04,-0.0007535430583326767,-8.554116053952991e-05,-7.807251555883947e-05,8.397667746370037e-11,298.95646444956463,298.51999457677204,296.6724133491516,294.63763157526654,98362.09989420573,297.1778299013774,0.00030358265071557994,-0.05367231369018555,0.06649423638979594
2023-03-08,-0.0007490154966944829,-0.00019856733524648007,-8.181436229885246e-05,7.791337945188086e-11,298.0561062494914,297.7841954231262,296.8520778020223,294.7874223391215,98280.14278157552,295.65774456659955,0.0003162838161236599,-0.5913205146789551,0.009996583064397177
2023-03-12,-0.000792999037609358,-0.00014018395631865133,-1.0056892278953455e-05,5.093170329928398e-11,300.12811183929443,299.05716864267987,297.06663099924725,294.93440612157184,97834.80200195312,298.69027948379517,2.6293825152438426e-05,-0.7363206843535105,0.38894811272621155
2023-03-16,-0.0006051700001989957,-0.00014120948920511486,-0.00018984524407035983,7.09405867382884e-11,299.6649594306946,299.28953790664673,297.53090890248615,295.09814659754437,97658.46545410156,296.8293472925822,0.0006187035440512098,-0.0872458020846049,-0.2839051882425944
